Frequenz;Kanal A;Kanal B
(s);(V);(V)

11.21224203;5.25528700;27.31865000
11.21557603;5.43412600;27.31865000
11.21891003;5.25528700;27.31865000
11.22224403;4.89761000;27.31865000
11.22557803;4.89761000;27.31865000
11.22891203;4.89761000;27.31865000
11.23224603;4.89761000;27.31865000
11.23558003;5.07644900;27.31865000
11.23891403;5.07644900;27.31865000
11.24224803;4.71877200;27.31865000
11.24558203;4.71877200;27.31865000
11.24891603;4.71877200;27.31865000
11.25225003;4.71877200;27.31865000
11.25558403;4.89761000;27.31865000
11.25891803;4.89761000;27.31865000
11.26225203;4.53993400;27.31865000
11.26558603;4.36109500;27.31865000
11.26892003;4.36109500;27.31865000
11.27225403;4.36109500;27.31865000
11.27558803;4.71877200;27.31865000
11.27892203;4.36109500;27.31865000
11.28225603;4.18225700;27.31865000
11.28559003;4.18225700;27.31865000
11.28892403;4.18225700;27.31865000
11.29225803;4.18225700;27.31865000
11.29559203;4.18225700;27.31865000
11.29892603;4.18225700;27.31865000
11.30226003;4.00341800;27.31865000
11.30559403;3.82458000;27.31865000
11.30892803;3.82458000;27.31865000
11.31226203;3.64574100;27.31865000
11.31559603;4.00341800;27.31865000
11.31893003;4.00341800;27.31865000
11.32226403;3.64574100;27.31865000
11.32559803;3.64574100;27.76269000
11.32893203;3.64574100;27.31865000
11.33226603;3.46751300;27.31865000
11.33560003;3.64574100;27.76269000
11.33893403;3.64574100;27.76269000
11.34226803;3.46751300;27.76269000
11.34560203;3.46751300;27.31865000
11.34893603;3.46751300;27.31865000
11.35227003;3.46751300;27.76269000
11.35560403;3.64574100;27.76269000
11.35893803;3.46751300;27.76269000
11.36227203;3.28867500;27.76269000
11.36560603;3.28867500;27.76269000
11.36894003;3.28867500;27.76269000
11.37227403;3.28867500;27.76269000
11.37560803;3.46751300;27.76269000
11.37894203;3.46751300;27.76269000
11.38227603;3.28867500;27.76269000
11.38561003;3.28867500;27.76269000
11.38894403;3.28867500;27.76269000
11.39227803;3.28867500;27.76269000
11.39561203;3.28867500;27.76269000
11.39894603;3.28867500;27.76269000
11.40228003;3.28867500;27.76269000
11.40561403;3.28867500;27.76269000
11.40894803;3.28867500;27.76269000
11.41228203;3.28867500;27.76269000
11.41561603;3.46751300;27.76269000
11.41895003;3.28867500;27.76269000
11.42228403;3.10983600;27.76269000
11.42561803;3.28867500;27.76269000
11.42895203;3.10983600;27.76269000
11.43228603;3.28867500;27.76269000
11.43562003;3.46751300;27.76269000
11.43895403;3.46751300;27.76269000
11.44228803;3.28867500;27.76269000
11.44562203;3.10983600;27.76269000
11.44895603;3.28867500;27.76269000
11.45229003;3.28867500;27.76269000
11.45562403;3.46751300;27.76269000
11.45895803;3.46751300;27.76269000
11.46229203;3.28867500;27.76269000
11.46562603;3.28867500;27.76269000
11.46896003;3.28867500;27.76269000
11.47229403;3.28867500;27.76269000
11.47562803;3.46751300;27.76269000
11.47896203;3.46751300;27.76269000
11.48229603;3.28867500;27.76269000
11.48563003;3.28867500;27.76269000
11.48896403;3.46751300;27.76269000
11.49229803;3.28867500;27.76269000
11.49563203;3.46751300;27.76269000
11.49896603;3.46751300;27.76269000
11.50230003;3.46751300;27.76269000
11.50563403;3.28867500;27.76269000
11.50896803;3.46751300;27.76269000
11.51230203;3.46751300;27.76269000
11.51563603;3.64574100;27.76269000
11.51897003;3.64574100;27.76269000
11.52230403;3.46751300;27.76269000
11.52563803;3.46751300;27.76269000
11.52897203;3.46751300;27.76269000
11.53230603;3.46751300;27.76269000
11.53564003;3.64574100;27.76269000
11.53897403;3.82458000;27.76269000
11.54230803;3.46751300;27.76269000
11.54564203;3.46751300;27.76269000
11.54897603;3.46751300;28.20673000
11.55231003;3.64574100;27.76269000
11.55564403;3.82458000;27.76269000
11.55897803;3.82458000;27.76269000
11.56231203;3.64574100;27.76269000
11.56564603;3.64574100;27.76269000
11.56898003;3.64574100;26.87613000
11.57231403;3.64574100;27.76269000
11.57564803;4.00341800;27.76269000
11.57898203;4.00341800;28.20673000
11.58231603;3.64574100;27.76269000
11.58565003;3.64574100;28.20673000
11.58898403;3.64574100;28.20673000
11.59231803;3.82458000;28.65078000
11.59565203;4.00341800;27.76269000
11.59898603;4.00341800;27.76269000
11.60232003;3.82458000;27.76269000
11.60565403;3.82458000;27.76269000
11.60898803;3.82458000;28.20673000
11.61232203;3.82458000;27.76269000
11.61565603;4.00341800;28.20673000
11.61899003;4.18225700;28.65078000
11.62232403;4.00341800;28.65078000
11.62565803;3.82458000;27.76269000
11.62899203;4.00341800;27.76269000
11.63232603;4.00341800;28.20673000
11.63566003;4.18225700;28.20673000
11.63899403;4.18225700;28.20673000
11.64232803;4.00341800;28.20673000
11.64566203;4.00341800;27.76269000
11.64899603;4.00341800;28.65078000
11.65233003;4.00341800;28.65078000
11.65566403;4.18225700;28.65078000
11.65899803;4.36109500;27.76269000
11.66233203;4.00341800;28.65078000
11.66566603;4.00341800;28.65078000
11.66900003;4.18225700;28.65078000
11.67233403;4.18225700;28.20673000
11.67566803;4.36109500;28.20673000
11.67900203;4.36109500;28.20673000
11.68233603;4.18225700;28.65078000
11.68567003;4.18225700;28.65078000
11.68900403;4.18225700;28.65078000
11.69233803;4.18225700;28.65078000
11.69567203;4.53993400;28.65078000
11.69900603;4.36109500;28.65078000
11.70234003;4.18225700;27.76269000
11.70567403;4.36109500;28.65078000
11.70900803;4.36109500;28.65078000
11.71234203;4.36109500;28.65078000
11.71567603;4.71877200;28.65078000
11.71901003;4.71877200;28.65078000
11.72234403;4.36109500;28.65078000
11.72567803;4.36109500;28.65078000
11.72901203;4.36109500;28.65078000
11.73234603;4.53993400;28.65078000
11.73568003;4.71877200;28.20673000
11.73901403;4.71877200;28.65078000
11.74234803;4.53993400;28.65078000
11.74568203;4.71877200;28.65078000
11.74901603;4.71877200;28.65078000
11.75235003;4.71877200;28.65078000
11.75568403;4.89761000;28.65078000
11.75901803;4.89761000;28.65078000
11.76235203;4.71877200;28.65078000
11.76568603;4.71877200;28.65078000
11.76902003;4.71877200;28.65078000
11.77235403;4.89761000;28.65078000
11.77568803;5.07644900;28.65078000
11.77902203;5.07644900;28.65078000
11.78235603;4.89761000;28.65078000
11.78569003;4.89761000;28.65078000
11.78902403;4.89761000;28.65078000
11.79235803;5.07644900;28.65078000
11.79569203;5.25528700;28.65078000
11.79902603;5.25528700;28.65078000
11.80236003;4.89761000;28.65078000
11.80569403;5.07644900;28.65078000
11.80902803;5.07644900;28.65078000
11.81236203;5.25528700;28.65078000
11.81569603;5.43412600;28.65078000
11.81903003;5.43412600;28.65078000
11.82236403;5.07644900;28.65078000
11.82569803;5.25528700;28.65078000
11.82903203;5.43412600;28.65078000
11.83236603;5.43412600;28.65078000
11.83570003;5.61296400;29.09329000
11.83903403;5.61296400;29.09329000
11.84236803;5.43412600;28.65078000
11.84570203;5.43412600;28.65078000
11.84903603;5.43412600;29.09329000
11.85237003;5.61296400;28.65078000
11.85570403;5.79180300;28.65078000
11.85903803;5.79180300;29.09329000
11.86237203;5.61296400;29.09329000
11.86570603;5.61296400;28.65078000
11.86904003;5.61296400;29.09329000
11.87237403;5.79180300;28.65078000
11.87570803;6.14887000;29.09329000
11.87904203;6.14887000;29.09329000
11.88237603;5.79180300;29.09329000
11.88571003;5.79180300;28.65078000
11.88904403;5.97003100;29.09329000
11.89237803;6.14887000;29.09329000
11.89571203;6.32770800;28.65078000
11.89904603;6.32770800;29.09329000
11.90238003;6.14887000;29.09329000
11.90571403;6.14887000;29.09329000
11.90904803;6.14887000;29.09329000
11.91238203;6.32770800;29.09329000
11.91571603;6.50654600;29.09329000
11.91905003;6.50654600;29.09329000
11.92238403;6.14887000;29.09329000
11.92571803;6.32770800;29.09329000
11.92905203;6.32770800;29.09329000
11.93238603;6.32770800;29.09329000
11.93572003;6.50654600;29.53734000
11.93905403;6.68538500;29.09329000
11.94238803;6.50654600;29.09329000
11.94572203;6.50654600;29.09329000
11.94905603;6.50654600;29.09329000
11.95239003;6.68538500;29.09329000
11.95572403;6.86422300;28.65078000
11.95905803;6.86422300;29.09329000
11.96239203;6.50654600;29.09329000
11.96572603;6.68538500;29.09329000
11.96906003;6.86422300;29.09329000
11.97239403;6.86422300;29.09329000
11.97572803;7.04306200;29.09329000
11.97906203;7.04306200;29.09329000
11.98239603;6.86422300;29.09329000
11.98573003;6.86422300;29.09329000
11.98906403;6.86422300;29.09329000
11.99239803;6.86422300;29.09329000
11.99573203;7.22190000;29.09329000
11.99906603;7.22190000;29.09329000
12.00240003;6.86422300;29.09329000
12.00573403;7.04306200;29.09329000
12.00906803;7.04306200;29.09329000
12.01240203;7.04306200;29.09329000
12.01573603;7.22190000;29.09329000
12.01907003;7.40073900;29.09329000
12.02240403;7.22190000;29.09329000
12.02573803;7.04306200;29.53734000
12.02907203;7.04306200;29.09329000
12.03240603;7.22190000;29.09329000
12.03574003;7.40073900;29.09329000
12.03907403;7.57957700;29.09329000
12.04240803;7.22190000;29.53734000
12.04574203;7.22190000;29.09329000
12.04907603;7.22190000;29.09329000
12.05241003;7.22190000;29.09329000
12.05574403;7.75841600;29.09329000
12.05907803;7.57957700;29.53734000
12.06241203;7.40073900;29.09329000
12.06574603;7.40073900;29.53734000
12.06908003;7.40073900;29.09329000
12.07241403;7.57957700;29.09329000
12.07574803;7.57957700;29.53734000
12.07908203;7.75841600;29.53734000
12.08241603;7.40073900;29.53734000
12.08575003;7.40073900;29.53734000
12.08908403;7.57957700;29.09329000
12.09241803;7.57957700;29.53734000
12.09575203;7.75841600;29.53734000
12.09908603;7.75841600;29.53734000
12.10242003;7.57957700;29.53734000
12.10575403;7.57957700;29.53734000
12.10908803;7.57957700;29.53734000
12.11242203;7.57957700;29.53734000
12.11575603;7.75841600;29.53734000
12.11909003;7.75841600;29.53734000
12.12242403;7.57957700;29.53734000
12.12575803;7.57957700;29.53734000
12.12909203;7.75841600;29.53734000
12.13242603;7.57957700;29.53734000
12.13576003;7.93725400;29.53734000
12.13909403;7.75841600;29.53734000
12.14242803;7.75841600;29.53734000
12.14576203;7.75841600;29.53734000
12.14909603;7.75841600;29.53734000
12.15243003;7.75841600;29.53734000
12.15576403;7.93725400;29.53734000
12.15909803;7.93725400;29.53734000
12.16243203;7.75841600;29.53734000
12.16576603;7.75841600;29.53734000
12.16910003;7.75841600;29.53734000
12.17243403;7.93725400;29.53734000
12.17576803;7.93725400;29.53734000
12.17910203;7.93725400;29.53734000
12.18243603;7.93725400;29.53734000
12.18577003;7.75841600;29.53734000
12.18910403;7.93725400;29.53734000
12.19243803;7.93725400;29.53734000
12.19577203;8.29432000;29.53734000
12.19910603;8.29432000;29.53734000
12.20244003;7.93725400;30.42543000
12.20577403;7.93725400;29.53734000
12.20910803;8.11609300;29.53734000
12.21244203;7.93725400;29.53734000
12.21577603;8.47315900;29.53734000
12.21911003;8.29432000;29.53734000
12.22244403;7.93725400;29.53734000
12.22577803;8.11609300;29.53734000
12.22911203;8.29432000;29.53734000
12.23244603;8.29432000;29.53734000
12.23578003;8.47315900;29.53734000
12.23911403;8.47315900;29.53734000
12.24244803;8.29432000;29.53734000
12.24578203;8.29432000;29.53734000
12.24911603;8.29432000;29.53734000
12.25245003;8.47315900;29.53734000
12.25578403;8.47315900;29.53734000
12.25911803;8.65199800;29.53734000
12.26245203;8.29432000;29.53734000
12.26578603;8.29432000;29.53734000
12.26912003;8.47315900;29.53734000
12.27245403;8.47315900;29.53734000
12.27578803;8.65199800;29.53734000
12.27912203;8.65199800;29.53734000
12.28245603;8.47315900;29.98138000
12.28579003;8.47315900;29.53734000
12.28912403;8.47315900;29.53734000
12.29245803;8.65199800;29.98138000
12.29579203;9.00967400;29.98138000
12.29912603;8.83083600;29.53734000
12.30246003;8.65199800;29.98138000
12.30579403;8.47315900;29.53734000
12.30912803;8.65199800;29.53734000
12.31246203;8.65199800;29.53734000
12.31579603;9.00967400;29.53734000
12.31913003;9.00967400;29.98138000
12.32246403;8.65199800;29.53734000
12.32579803;8.65199800;29.53734000
12.32913203;8.65199800;29.98138000
12.33246603;8.65199800;29.53734000
12.33580003;9.00967400;30.42543000
12.33913403;9.00967400;30.42543000
12.34246803;8.83083600;29.53734000
12.34580203;8.65199800;29.98138000
12.34913603;8.83083600;29.98138000
12.35247003;8.83083600;30.42543000
12.35580403;9.00967400;30.42543000
12.35913803;9.18851300;29.98138000
12.36247203;8.83083600;29.98138000
12.36580603;8.83083600;29.53734000
12.36914003;9.00967400;29.53734000
12.37247403;9.00967400;29.98138000
12.37580803;9.18851300;29.98138000
12.37914203;9.18851300;30.42543000
12.38247603;9.00967400;30.42543000
12.38581003;8.83083600;30.42543000
12.38914403;9.00967400;30.42543000
12.39247803;9.00967400;30.42543000
12.39581203;9.18851300;30.42543000
12.39914603;9.18851300;30.42543000
12.40248003;9.00967400;30.42543000
12.40581403;9.00967400;30.42543000
12.40914803;9.00967400;30.42543000
12.41248203;9.00967400;29.98138000
12.41581603;9.18851300;30.42543000
12.41915003;9.18851300;30.42543000
12.42248403;9.00967400;30.42543000
12.42581803;9.00967400;30.42543000
12.42915203;9.00967400;30.42543000
12.43248603;9.00967400;30.42543000
12.43582003;9.18851300;30.42543000
12.43915403;9.18851300;30.42543000
12.44248803;9.00967400;30.42543000
12.44582203;9.00967400;29.53734000
12.44915603;9.00967400;30.42543000
12.45249003;9.00967400;30.42543000
12.45582403;9.18851300;30.42543000
12.45915803;9.18851300;30.42543000
12.46249203;9.00967400;30.42543000
12.46582603;9.00967400;30.42543000
12.46916003;9.00967400;30.42543000
12.47249403;9.00967400;30.42543000
12.47582803;9.18851300;30.42543000
12.47916203;9.18851300;30.42543000
12.48249603;8.83083600;30.42543000
12.48583003;9.00967400;30.42543000
12.48916403;9.00967400;30.42543000
12.49249803;9.00967400;30.42543000
12.49583203;9.18851300;30.42543000
12.49916603;9.18851300;30.42543000
12.50250003;9.00967400;30.42543000
12.50583403;9.00967400;30.42543000
12.50916803;9.00967400;30.42543000
12.51250203;9.00967400;30.42543000
12.51583603;9.18851300;30.42543000
12.51917003;9.18851300;29.53734000
12.52250403;9.00967400;30.42543000
12.52583803;9.00967400;30.42543000
12.52917203;9.00967400;30.42543000
12.53250603;9.00967400;30.86795000
12.53584003;9.18851300;30.42543000
12.53917403;9.18851300;30.42543000
12.54250803;9.00967400;30.86795000
12.54584203;9.00967400;30.42543000
12.54917603;9.00967400;30.42543000
12.55251003;9.00967400;30.42543000
12.55584403;9.18851300;30.86795000
12.55917803;9.18851300;30.42543000
12.56251203;9.00967400;30.42543000
12.56584603;9.00967400;30.42543000
12.56918003;9.00967400;30.42543000
12.57251403;9.18851300;30.86795000
12.57584803;9.36735200;30.86795000
12.57918203;9.36735200;30.86795000
12.58251603;9.18851300;30.86795000
12.58585003;9.00967400;31.31199000
12.58918403;9.18851300;30.86795000
12.59251803;9.18851300;30.86795000
12.59585203;9.36735200;30.86795000
12.59918603;9.36735200;30.42543000
12.60252003;9.18851300;30.86795000
12.60585403;9.18851300;30.86795000
12.60918803;9.18851300;30.86795000
12.61252203;9.36735200;30.86795000
12.61585603;9.54618900;30.42543000
12.61919003;9.54618900;30.42543000
12.62252403;9.36735200;30.86795000
12.62585803;9.18851300;30.86795000
12.62919203;9.36735200;30.86795000
12.63252603;9.36735200;30.86795000
12.63586003;9.72502800;30.86795000
12.63919403;9.72502800;30.86795000
12.64252803;9.36735200;30.86795000
12.64586203;9.54618900;30.86795000
12.64919603;9.54618900;30.86795000
12.65253003;9.54618900;30.86795000
12.65586403;9.72502800;30.86795000
12.65919803;9.90386700;30.86795000
12.66253203;9.72502800;30.86795000
12.66586603;9.72502800;30.86795000
12.66920003;9.72502800;30.86795000
12.67253403;9.72502800;31.31199000
12.67586803;9.90386700;30.86795000
12.67920203;10.08271000;30.86795000
12.68253603;9.90386700;30.86795000
12.68587003;9.90386700;30.42543000
12.68920403;9.90386700;30.86795000
12.69253803;9.90386700;30.86795000
12.69587203;10.26154000;30.86795000
12.69920603;10.26154000;30.86795000
12.70254003;10.08271000;30.86795000
12.70587403;10.08271000;31.31199000
12.70920803;10.08271000;31.31199000
12.71254203;10.26154000;30.86795000
12.71587603;10.44038000;30.86795000
12.71921003;10.44038000;31.31199000
12.72254403;10.08271000;30.86795000
12.72587803;10.26154000;30.86795000
12.72921203;10.44038000;30.86795000
12.73254603;10.44038000;31.31199000
12.73588003;10.61861000;30.86795000
12.73921403;10.61861000;30.86795000
12.74254803;10.44038000;30.86795000
12.74588203;10.44038000;30.86795000
12.74921603;10.61861000;30.86795000
12.75255003;10.61861000;31.31199000
12.75588403;10.97629000;30.86795000
12.75921803;10.97629000;31.31199000
12.76255203;10.61861000;30.86795000
12.76588603;10.79745000;30.86795000
12.76922003;10.79745000;31.31199000
12.77255403;10.79745000;31.31199000
12.77588803;11.15513000;31.31199000
12.77922203;11.15513000;31.31199000
12.78255603;10.97629000;31.31199000
12.78589003;10.97629000;31.31199000
12.78922403;11.15513000;31.31199000
12.79255803;11.15513000;31.31199000
12.79589203;11.33396000;31.31199000
12.79922603;11.33396000;30.86795000
12.80256003;11.15513000;31.31199000
12.80589403;11.15513000;31.31199000
12.80922803;11.33396000;31.31199000
12.81256203;11.33396000;31.31199000
12.81589603;11.69164000;31.31199000
12.81923003;11.69164000;31.31199000
12.82256403;11.33396000;31.31199000
12.82589803;11.51280000;31.31199000
12.82923203;11.51280000;31.31199000
12.83256603;11.51280000;31.31199000
12.83590003;11.87048000;31.31199000
12.83923403;11.87048000;31.31199000
12.84256803;11.33396000;31.31199000
12.84590203;11.51280000;31.31199000
12.84923603;11.51280000;31.31199000
12.85257003;11.51280000;30.86795000
12.85590403;11.69164000;30.86795000
12.85923803;11.69164000;31.31199000
12.86257203;11.51280000;31.31199000
12.86590603;11.33396000;31.31199000
12.86924003;11.33396000;31.31199000
12.87257403;11.51280000;31.31199000
12.87590803;11.69164000;31.31199000
12.87924203;11.69164000;31.31199000
12.88257603;11.33396000;31.31199000
12.88591003;11.33396000;31.31199000
12.88924403;11.33396000;31.31199000
12.89257803;11.33396000;31.31199000
12.89591203;11.69164000;31.31199000
12.89924603;11.51280000;31.31199000
12.90258003;11.33396000;31.31199000
12.90591403;11.33396000;31.31199000
12.90924803;11.33396000;31.31199000
12.91258203;11.33396000;31.31199000
12.91591603;11.51280000;31.31199000
12.91925003;11.51280000;31.31199000
12.92258403;11.33396000;31.31199000
12.92591803;11.15513000;31.31199000
12.92925203;11.33396000;31.31199000
12.93258603;11.33396000;31.31199000
12.93592003;11.51280000;31.31199000
12.93925403;11.51280000;31.31199000
12.94258803;11.15513000;31.31199000
12.94592203;11.15513000;31.31199000
12.94925603;11.15513000;31.31199000
12.95259003;11.33396000;31.31199000
12.95592403;11.51280000;31.31199000
12.95925803;11.51280000;31.31199000
12.96259203;11.15513000;31.31199000
12.96592603;11.15513000;31.31199000
12.96926003;11.15513000;31.31199000
12.97259403;11.33396000;31.31199000
